file_name,pred_roi_ammo,conf_roi_ammo,pred_roi_health,conf_roi_health,pred_roi_armour,conf_roi_armour,roi_ammo_file_name,roi_health_file_name,roi_armour_file_name
172_19_113_65_1742105747842.jpg,6,0.999871973,100,0.995918732,43,0.999985586,172_19_113_65_1742105747842_ammo.jpg,172_19_113_65_1742105747842_health.jpg,172_19_113_65_1742105747842_armour.jpg
172_19_113_65_1742105747859.jpg,6,0.999954224,100,0.992464117,43,0.999987019,172_19_113_65_1742105747859_ammo.jpg,172_19_113_65_1742105747859_health.jpg,172_19_113_65_1742105747859_armour.jpg
172_19_113_65_1742105747875.jpg,6,0.999937655,100,0.996729991,43,0.999989126,172_19_113_65_1742105747875_ammo.jpg,172_19_113_65_1742105747875_health.jpg,172_19_113_65_1742105747875_armour.jpg
172_19_113_65_1742105747892.jpg,6,0.999872689,100,0.996703918,43,0.99997977,172_19_113_65_1742105747892_ammo.jpg,172_19_113_65_1742105747892_health.jpg,172_19_113_65_1742105747892_armour.jpg
172_19_113_65_1742105747908.jpg,6,0.999944926,100,0.995053776,43,0.99998449,172_19_113_65_1742105747908_ammo.jpg,172_19_113_65_1742105747908_health.jpg,172_19_113_65_1742105747908_armour.jpg
172_19_113_65_1742105747924.jpg,6,0.999936105,100,0.996398061,43,0.999985249,172_19_113_65_1742105747924_ammo.jpg,172_19_113_65_1742105747924_health.jpg,172_19_113_65_1742105747924_armour.jpg
172_19_113_65_1742105747940.jpg,6,0.999940515,100,0.979480774,43,0.888943639,172_19_113_65_1742105747940_ammo.jpg,172_19_113_65_1742105747940_health.jpg,172_19_113_65_1742105747940_armour.jpg
172_19_113_65_1742105747957.jpg,6,0.999963522,100,0.98075694,43,0.986015918,172_19_113_65_1742105747957_ammo.jpg,172_19_113_65_1742105747957_health.jpg,172_19_113_65_1742105747957_armour.jpg
172_19_113_65_1742105747974.jpg,6,0.999917866,100,0.830931046,43,0.977900839,172_19_113_65_1742105747974_ammo.jpg,172_19_113_65_1742105747974_health.jpg,172_19_113_65_1742105747974_armour.jpg
172_19_113_65_1742105747990.jpg,6,0.999915482,100,0.980372255,43,0.997374631,172_19_113_65_1742105747990_ammo.jpg,172_19_113_65_1742105747990_health.jpg,172_19_113_65_1742105747990_armour.jpg
172_19_113_65_1742105748007.jpg,6,0.999919893,100,0.974936245,43,0.996379738,172_19_113_65_1742105748007_ammo.jpg,172_19_113_65_1742105748007_health.jpg,172_19_113_65_1742105748007_armour.jpg
172_19_113_65_1742105748023.jpg,6,0.999938966,100,0.993357515,43,0.784141747,172_19_113_65_1742105748023_ammo.jpg,172_19_113_65_1742105748023_health.jpg,172_19_113_65_1742105748023_armour.jpg
172_19_113_65_1742105748040.jpg,6,0.999858146,100,0.986260616,43,0.999988705,172_19_113_65_1742105748040_ammo.jpg,172_19_113_65_1742105748040_health.jpg,172_19_113_65_1742105748040_armour.jpg
172_19_113_65_1742105748057.jpg,6,0.999798904,100,0.98633591,43,0.999989885,172_19_113_65_1742105748057_ammo.jpg,172_19_113_65_1742105748057_health.jpg,172_19_113_65_1742105748057_armour.jpg
172_19_113_65_1742105748073.jpg,6,0.999520359,100,0.995173935,43,0.999984069,172_19_113_65_1742105748073_ammo.jpg,172_19_113_65_1742105748073_health.jpg,172_19_113_65_1742105748073_armour.jpg
172_19_113_65_1742105748090.jpg,6,0.999520359,100,0.995173935,43,0.999984069,172_19_113_65_1742105748090_ammo.jpg,172_19_113_65_1742105748090_health.jpg,172_19_113_65_1742105748090_armour.jpg
172_19_113_65_1742105748107.jpg,6,0.999775542,100,0.920549241,43,0.99477005,172_19_113_65_1742105748107_ammo.jpg,172_19_113_65_1742105748107_health.jpg,172_19_113_65_1742105748107_armour.jpg
172_19_113_65_1742105748123.jpg,6,0.999911429,100,0.968658003,43,0.781405994,172_19_113_65_1742105748123_ammo.jpg,172_19_113_65_1742105748123_health.jpg,172_19_113_65_1742105748123_armour.jpg
172_19_113_65_1742105748140.jpg,6,0.999911072,100,0.98779446,43,0.997796263,172_19_113_65_1742105748140_ammo.jpg,172_19_113_65_1742105748140_health.jpg,172_19_113_65_1742105748140_armour.jpg
172_19_113_65_1742105748156.jpg,6,0.999688888,100,0.957486962,43,0.996238699,172_19_113_65_1742105748156_ammo.jpg,172_19_113_65_1742105748156_health.jpg,172_19_113_65_1742105748156_armour.jpg
172_19_113_65_1742105748174.jpg,6,0.999873523,100,0.992620676,43,0.999975639,172_19_113_65_1742105748174_ammo.jpg,172_19_113_65_1742105748174_health.jpg,172_19_113_65_1742105748174_armour.jpg
172_19_113_65_1742105748190.jpg,6,0.999873523,100,0.992620676,43,0.999975639,172_19_113_65_1742105748190_ammo.jpg,172_19_113_65_1742105748190_health.jpg,172_19_113_65_1742105748190_armour.jpg
172_19_113_65_1742105748207.jpg,6,0.999960065,100,0.995965439,43,0.999986766,172_19_113_65_1742105748207_ammo.jpg,172_19_113_65_1742105748207_health.jpg,172_19_113_65_1742105748207_armour.jpg
172_19_113_65_1742105748225.jpg,6,0.999960065,100,0.995965439,43,0.999986766,172_19_113_65_1742105748225_ammo.jpg,172_19_113_65_1742105748225_health.jpg,172_19_113_65_1742105748225_armour.jpg
172_19_113_65_1742105748242.jpg,6,0.999935866,0,0.838271283,43,0.999989716,172_19_113_65_1742105748242_ammo.jpg,172_19_113_65_1742105748242_health.jpg,172_19_113_65_1742105748242_armour.jpg
172_19_113_65_1742105748259.jpg,6,0.999857192,100,0.996924065,43,0.991320178,172_19_113_65_1742105748259_ammo.jpg,172_19_113_65_1742105748259_health.jpg,172_19_113_65_1742105748259_armour.jpg
172_19_113_65_1742105748277.jpg,6,0.999541931,100,0.980041746,43,0.998555343,172_19_113_65_1742105748277_ammo.jpg,172_19_113_65_1742105748277_health.jpg,172_19_113_65_1742105748277_armour.jpg
172_19_113_65_1742105748293.jpg,6,0.999541931,100,0.980041746,43,0.998555343,172_19_113_65_1742105748293_ammo.jpg,172_19_113_65_1742105748293_health.jpg,172_19_113_65_1742105748293_armour.jpg
172_19_113_65_1742105748310.jpg,6,0.999855047,100,0.823679346,43,0.998025486,172_19_113_65_1742105748310_ammo.jpg,172_19_113_65_1742105748310_health.jpg,172_19_113_65_1742105748310_armour.jpg
172_19_113_65_1742105748327.jpg,6,0.999053106,100,0.902516362,43,0.998724706,172_19_113_65_1742105748327_ammo.jpg,172_19_113_65_1742105748327_health.jpg,172_19_113_65_1742105748327_armour.jpg
172_19_113_65_1742105748343.jpg,6,0.999455884,100,0.961430144,43,0.989821098,172_19_113_65_1742105748343_ammo.jpg,172_19_113_65_1742105748343_health.jpg,172_19_113_65_1742105748343_armour.jpg
172_19_113_65_1742105748359.jpg,6,0.999455884,100,0.961430144,43,0.989821098,172_19_113_65_1742105748359_ammo.jpg,172_19_113_65_1742105748359_health.jpg,172_19_113_65_1742105748359_armour.jpg
172_19_113_65_1742105748376.jpg,6,0.99975349,100,0.959231014,43,0.987736756,172_19_113_65_1742105748376_ammo.jpg,172_19_113_65_1742105748376_health.jpg,172_19_113_65_1742105748376_armour.jpg
172_19_113_65_1742105748392.jpg,6,0.99975349,100,0.959231014,43,0.987736756,172_19_113_65_1742105748392_ammo.jpg,172_19_113_65_1742105748392_health.jpg,172_19_113_65_1742105748392_armour.jpg
172_19_113_65_1742105748410.jpg,6,0.999879364,40,0.745990262,43,0.99218803,172_19_113_65_1742105748410_ammo.jpg,172_19_113_65_1742105748410_health.jpg,172_19_113_65_1742105748410_armour.jpg
172_19_113_65_1742105748427.jpg,6,0.9996753,100,0.88519211,43,0.998244782,172_19_113_65_1742105748427_ammo.jpg,172_19_113_65_1742105748427_health.jpg,172_19_113_65_1742105748427_armour.jpg
172_19_113_65_1742105748443.jpg,6,0.999983192,100,0.990330383,43,0.996858388,172_19_113_65_1742105748443_ammo.jpg,172_19_113_65_1742105748443_health.jpg,172_19_113_65_1742105748443_armour.jpg
172_19_113_65_1742105748460.jpg,6,0.999822028,100,0.998341008,43,0.995644967,172_19_113_65_1742105748460_ammo.jpg,172_19_113_65_1742105748460_health.jpg,172_19_113_65_1742105748460_armour.jpg
172_19_113_65_1742105748477.jpg,6,0.999366265,100,0.985354476,43,0.994299773,172_19_113_65_1742105748477_ammo.jpg,172_19_113_65_1742105748477_health.jpg,172_19_113_65_1742105748477_armour.jpg
172_19_113_65_1742105748493.jpg,6,0.999779117,100,0.998992394,43,0.990405993,172_19_113_65_1742105748493_ammo.jpg,172_19_113_65_1742105748493_health.jpg,172_19_113_65_1742105748493_armour.jpg
172_19_113_65_1742105748511.jpg,6,0.999352202,100,0.981591112,43,0.897196673,172_19_113_65_1742105748511_ammo.jpg,172_19_113_65_1742105748511_health.jpg,172_19_113_65_1742105748511_armour.jpg
172_19_113_65_1742105748527.jpg,6,0.999815592,100,0.958941849,43,0.50774139,172_19_113_65_1742105748527_ammo.jpg,172_19_113_65_1742105748527_health.jpg,172_19_113_65_1742105748527_armour.jpg
172_19_113_65_1742105748543.jpg,6,0.999978781,100,0.987482994,43,0.658137599,172_19_113_65_1742105748543_ammo.jpg,172_19_113_65_1742105748543_health.jpg,172_19_113_65_1742105748543_armour.jpg
172_19_113_65_1742105748561.jpg,6,0.999978781,100,0.987482994,43,0.658137599,172_19_113_65_1742105748561_ammo.jpg,172_19_113_65_1742105748561_health.jpg,172_19_113_65_1742105748561_armour.jpg
172_19_113_65_1742105748578.jpg,6,0.999845034,100,0.997941782,43,0.887049649,172_19_113_65_1742105748578_ammo.jpg,172_19_113_65_1742105748578_health.jpg,172_19_113_65_1742105748578_armour.jpg
172_19_113_65_1742105748595.jpg,6,0.575260268,100,0.966925161,43,0.503337642,172_19_113_65_1742105748595_ammo.jpg,172_19_113_65_1742105748595_health.jpg,172_19_113_65_1742105748595_armour.jpg
172_19_113_65_1742105748613.jpg,6,0.999869589,100,0.624245782,43,0.91918274,172_19_113_65_1742105748613_ammo.jpg,172_19_113_65_1742105748613_health.jpg,172_19_113_65_1742105748613_armour.jpg
172_19_113_65_1742105748629.jpg,6,0.99952322,100,0.435331847,43,0.961190716,172_19_113_65_1742105748629_ammo.jpg,172_19_113_65_1742105748629_health.jpg,172_19_113_65_1742105748629_armour.jpg
172_19_113_65_1742105748646.jpg,6,0.999670413,100,0.50132703,43,0.557294785,172_19_113_65_1742105748646_ammo.jpg,172_19_113_65_1742105748646_health.jpg,172_19_113_65_1742105748646_armour.jpg
172_19_113_65_1742105748662.jpg,6,0.999967099,100,0.937789062,49,0.888770148,172_19_113_65_1742105748662_ammo.jpg,172_19_113_65_1742105748662_health.jpg,172_19_113_65_1742105748662_armour.jpg
172_19_113_65_1742105748679.jpg,6,0.999921204,400,0.525232721,49,0.904232417,172_19_113_65_1742105748679_ammo.jpg,172_19_113_65_1742105748679_health.jpg,172_19_113_65_1742105748679_armour.jpg
172_19_113_65_1742105748697.jpg,6,0.999881629,100,0.995781158,43,0.85579221,172_19_113_65_1742105748697_ammo.jpg,172_19_113_65_1742105748697_health.jpg,172_19_113_65_1742105748697_armour.jpg
172_19_113_65_1742105748714.jpg,6,0.999682928,100,0.999550583,43,0.971224468,172_19_113_65_1742105748714_ammo.jpg,172_19_113_65_1742105748714_health.jpg,172_19_113_65_1742105748714_armour.jpg
172_19_113_65_1742105748732.jpg,6,0.999901416,100,0.935464177,43,0.993160116,172_19_113_65_1742105748732_ammo.jpg,172_19_113_65_1742105748732_health.jpg,172_19_113_65_1742105748732_armour.jpg
172_19_113_65_1742105748749.jpg,6,0.999901416,100,0.935464177,43,0.993160116,172_19_113_65_1742105748749_ammo.jpg,172_19_113_65_1742105748749_health.jpg,172_19_113_65_1742105748749_armour.jpg
172_19_113_65_1742105748765.jpg,6,0.751897533,100,0.797366631,43,0.99937325,172_19_113_65_1742105748765_ammo.jpg,172_19_113_65_1742105748765_health.jpg,172_19_113_65_1742105748765_armour.jpg
172_19_113_65_1742105748782.jpg,6,0.999574587,100,0.935160635,43,0.999654666,172_19_113_65_1742105748782_ammo.jpg,172_19_113_65_1742105748782_health.jpg,172_19_113_65_1742105748782_armour.jpg
172_19_113_65_1742105748798.jpg,6,0.999603072,100,0.888913694,43,0.999646069,172_19_113_65_1742105748798_ammo.jpg,172_19_113_65_1742105748798_health.jpg,172_19_113_65_1742105748798_armour.jpg
172_19_113_65_1742105748815.jpg,6,0.999603072,100,0.888913694,43,0.999646069,172_19_113_65_1742105748815_ammo.jpg,172_19_113_65_1742105748815_health.jpg,172_19_113_65_1742105748815_armour.jpg
172_19_113_65_1742105748831.jpg,6,0.999853974,0,0.97791426,43,0.999906435,172_19_113_65_1742105748831_ammo.jpg,172_19_113_65_1742105748831_health.jpg,172_19_113_65_1742105748831_armour.jpg
172_19_113_65_1742105748847.jpg,6,0.999924184,400,0.525386842,43,0.999954566,172_19_113_65_1742105748847_ammo.jpg,172_19_113_65_1742105748847_health.jpg,172_19_113_65_1742105748847_armour.jpg
172_19_113_65_1742105748864.jpg,6,0.999713799,100,0.512107513,43,0.999977156,172_19_113_65_1742105748864_ammo.jpg,172_19_113_65_1742105748864_health.jpg,172_19_113_65_1742105748864_armour.jpg
172_19_113_65_1742105748880.jpg,6,0.999713799,100,0.512107513,43,0.999977156,172_19_113_65_1742105748880_ammo.jpg,172_19_113_65_1742105748880_health.jpg,172_19_113_65_1742105748880_armour.jpg
172_19_113_65_1742105748898.jpg,6,0.999719282,100,0.991008013,43,0.99998331,172_19_113_65_1742105748898_ammo.jpg,172_19_113_65_1742105748898_health.jpg,172_19_113_65_1742105748898_armour.jpg
172_19_113_65_1742105748915.jpg,6,0.99991727,100,0.99978747,43,0.984201977,172_19_113_65_1742105748915_ammo.jpg,172_19_113_65_1742105748915_health.jpg,172_19_113_65_1742105748915_armour.jpg
172_19_113_65_1742105748932.jpg,6,0.99991727,100,0.99978747,43,0.984201977,172_19_113_65_1742105748932_ammo.jpg,172_19_113_65_1742105748932_health.jpg,172_19_113_65_1742105748932_armour.jpg
172_19_113_65_1742105748948.jpg,6,0.999884013,100,0.988283159,43,0.9999737,172_19_113_65_1742105748948_ammo.jpg,172_19_113_65_1742105748948_health.jpg,172_19_113_65_1742105748948_armour.jpg
172_19_113_65_1742105748966.jpg,6,0.999787461,100,0.991825679,43,0.999974459,172_19_113_65_1742105748966_ammo.jpg,172_19_113_65_1742105748966_health.jpg,172_19_113_65_1742105748966_armour.jpg
172_19_113_65_1742105748984.jpg,6,0.999879483,100,0.999439368,43,0.99998331,172_19_113_65_1742105748984_ammo.jpg,172_19_113_65_1742105748984_health.jpg,172_19_113_65_1742105748984_armour.jpg
172_19_113_65_1742105749001.jpg,6,0.99930096,100,0.999432968,43,0.999988789,172_19_113_65_1742105749001_ammo.jpg,172_19_113_65_1742105749001_health.jpg,172_19_113_65_1742105749001_armour.jpg
172_19_113_65_1742105749018.jpg,6,0.996197864,100,0.991970399,43,0.999984743,172_19_113_65_1742105749018_ammo.jpg,172_19_113_65_1742105749018_health.jpg,172_19_113_65_1742105749018_armour.jpg
172_19_113_65_1742105749035.jpg,6,0.999712845,100,0.99976875,43,0.999989632,172_19_113_65_1742105749035_ammo.jpg,172_19_113_65_1742105749035_health.jpg,172_19_113_65_1742105749035_armour.jpg
172_19_113_65_1742105749051.jpg,6,0.997682009,100,0.993652863,43,0.999992666,172_19_113_65_1742105749051_ammo.jpg,172_19_113_65_1742105749051_health.jpg,172_19_113_65_1742105749051_armour.jpg
172_19_113_65_1742105749067.jpg,6,0.997682009,100,0.993652863,43,0.999992666,172_19_113_65_1742105749067_ammo.jpg,172_19_113_65_1742105749067_health.jpg,172_19_113_65_1742105749067_armour.jpg
172_19_113_65_1742105749084.jpg,6,0.997804775,100,0.415497651,43,0.999986597,172_19_113_65_1742105749084_ammo.jpg,172_19_113_65_1742105749084_health.jpg,172_19_113_65_1742105749084_armour.jpg
172_19_113_65_1742105749100.jpg,6,0.993756177,10,0.118668901,43,0.768362978,172_19_113_65_1742105749100_ammo.jpg,172_19_113_65_1742105749100_health.jpg,172_19_113_65_1742105749100_armour.jpg
172_19_113_65_1742105749117.jpg,6,0.998522351,100,0.894086183,43,0.997620123,172_19_113_65_1742105749117_ammo.jpg,172_19_113_65_1742105749117_health.jpg,172_19_113_65_1742105749117_armour.jpg
172_19_113_65_1742105749134.jpg,6,0.998322357,100,0.767304515,43,0.998557955,172_19_113_65_1742105749134_ammo.jpg,172_19_113_65_1742105749134_health.jpg,172_19_113_65_1742105749134_armour.jpg
172_19_113_65_1742105749150.jpg,6,0.998322357,100,0.767304515,43,0.998557955,172_19_113_65_1742105749150_ammo.jpg,172_19_113_65_1742105749150_health.jpg,172_19_113_65_1742105749150_armour.jpg
172_19_113_65_1742105749167.jpg,6,0.988189965,10,0.917087828,43,0.998328023,172_19_113_65_1742105749167_ammo.jpg,172_19_113_65_1742105749167_health.jpg,172_19_113_65_1742105749167_armour.jpg
172_19_113_65_1742105749183.jpg,6,0.998570119,100,0.993340049,43,0.999983647,172_19_113_65_1742105749183_ammo.jpg,172_19_113_65_1742105749183_health.jpg,172_19_113_65_1742105749183_armour.jpg
172_19_113_65_1742105749200.jpg,6,0.999850517,100,0.999168978,43,0.999982804,172_19_113_65_1742105749200_ammo.jpg,172_19_113_65_1742105749200_health.jpg,172_19_113_65_1742105749200_armour.jpg
172_19_113_65_1742105749216.jpg,6,0.998267091,400,0.649614784,43,0.999979348,172_19_113_65_1742105749216_ammo.jpg,172_19_113_65_1742105749216_health.jpg,172_19_113_65_1742105749216_armour.jpg
172_19_113_65_1742105749233.jpg,6,0.999490684,100,0.996043377,43,0.999981034,172_19_113_65_1742105749233_ammo.jpg,172_19_113_65_1742105749233_health.jpg,172_19_113_65_1742105749233_armour.jpg
172_19_113_65_1742105749250.jpg,6,0.997242685,100,0.881975239,43,0.99998213,172_19_113_65_1742105749250_ammo.jpg,172_19_113_65_1742105749250_health.jpg,172_19_113_65_1742105749250_armour.jpg
172_19_113_65_1742105749266.jpg,6,0.99890846,100,0.9958723,43,0.99997311,172_19_113_65_1742105749266_ammo.jpg,172_19_113_65_1742105749266_health.jpg,172_19_113_65_1742105749266_armour.jpg
172_19_113_65_1742105749282.jpg,6,0.998603832,100,0.732850301,43,0.999932734,172_19_113_65_1742105749282_ammo.jpg,172_19_113_65_1742105749282_health.jpg,172_19_113_65_1742105749282_armour.jpg
172_19_113_65_1742105749299.jpg,6,0.979196923,100,0.999420512,43,0.999893623,172_19_113_65_1742105749299_ammo.jpg,172_19_113_65_1742105749299_health.jpg,172_19_113_65_1742105749299_armour.jpg
172_19_113_65_1742105749316.jpg,6,0.993456612,100,0.977126643,43,0.999828888,172_19_113_65_1742105749316_ammo.jpg,172_19_113_65_1742105749316_health.jpg,172_19_113_65_1742105749316_armour.jpg
172_19_113_65_1742105749333.jpg,6,0.999630724,100,0.997472674,43,0.999915623,172_19_113_65_1742105749333_ammo.jpg,172_19_113_65_1742105749333_health.jpg,172_19_113_65_1742105749333_armour.jpg
172_19_113_65_1742105749349.jpg,6,0.990043157,100,0.642635068,43,0.999818099,172_19_113_65_1742105749349_ammo.jpg,172_19_113_65_1742105749349_health.jpg,172_19_113_65_1742105749349_armour.jpg
172_19_113_65_1742105749366.jpg,6,0.998581674,100,0.996287857,43,0.999904581,172_19_113_65_1742105749366_ammo.jpg,172_19_113_65_1742105749366_health.jpg,172_19_113_65_1742105749366_armour.jpg
172_19_113_65_1742105749382.jpg,6,0.999642642,100,0.931998107,43,0.99996721,172_19_113_65_1742105749382_ammo.jpg,172_19_113_65_1742105749382_health.jpg,172_19_113_65_1742105749382_armour.jpg
172_19_113_65_1742105749399.jpg,6,0.999528464,100,0.65468624,43,0.999965103,172_19_113_65_1742105749399_ammo.jpg,172_19_113_65_1742105749399_health.jpg,172_19_113_65_1742105749399_armour.jpg
172_19_113_65_1742105749416.jpg,6,0.938177598,100,0.943346817,43,0.99994698,172_19_113_65_1742105749416_ammo.jpg,172_19_113_65_1742105749416_health.jpg,172_19_113_65_1742105749416_armour.jpg
172_19_113_65_1742105749432.jpg,6,0.98315101,0,0.952879902,43,0.999972183,172_19_113_65_1742105749432_ammo.jpg,172_19_113_65_1742105749432_health.jpg,172_19_113_65_1742105749432_armour.jpg
172_19_113_65_1742105749449.jpg,6,0.942344172,0,0.957909802,43,0.999895225,172_19_113_65_1742105749449_ammo.jpg,172_19_113_65_1742105749449_health.jpg,172_19_113_65_1742105749449_armour.jpg
172_19_113_65_1742105749465.jpg,6,0.997612115,0,0.991988201,43,0.999789357,172_19_113_65_1742105749465_ammo.jpg,172_19_113_65_1742105749465_health.jpg,172_19_113_65_1742105749465_armour.jpg
172_19_113_65_1742105749482.jpg,6,0.997182925,100,0.958666178,43,0.999868926,172_19_113_65_1742105749482_ammo.jpg,172_19_113_65_1742105749482_health.jpg,172_19_113_65_1742105749482_armour.jpg
172_19_113_65_1742105749498.jpg,6,0.997746308,100,0.547863605,43,0.999450618,172_19_113_65_1742105749498_ammo.jpg,172_19_113_65_1742105749498_health.jpg,172_19_113_65_1742105749498_armour.jpg
172_19_113_65_1742105749515.jpg,6,0.998927523,100,0.999265186,43,0.99878428,172_19_113_65_1742105749515_ammo.jpg,172_19_113_65_1742105749515_health.jpg,172_19_113_65_1742105749515_armour.jpg
172_19_113_65_1742105749532.jpg,6,0.999179889,100,0.998987439,43,0.995557415,172_19_113_65_1742105749532_ammo.jpg,172_19_113_65_1742105749532_health.jpg,172_19_113_65_1742105749532_armour.jpg
172_19_113_65_1742105749548.jpg,6,0.999347316,10,0.851904946,43,0.995532833,172_19_113_65_1742105749548_ammo.jpg,172_19_113_65_1742105749548_health.jpg,172_19_113_65_1742105749548_armour.jpg
