file_name,pred_roi_ammo,conf_roi_ammo,pred_roi_health,conf_roi_health,pred_roi_armour,conf_roi_armour,roi_ammo_file_name,roi_health_file_name,roi_armour_file_name
172_19_113_65_1742106281974.jpg,2,0.1982358895597977,100,0.9987506462020832,10,0.9671691743244052,172_19_113_65_1742106281974_ammo.jpg,172_19_113_65_1742106281974_health.jpg,172_19_113_65_1742106281974_armour.jpg
172_19_113_65_1742106281990.jpg,2,0.6957909362722638,100,0.9927548914796184,10,0.9244305604806936,172_19_113_65_1742106281990_ammo.jpg,172_19_113_65_1742106281990_health.jpg,172_19_113_65_1742106281990_armour.jpg
172_19_113_65_1742106282007.jpg,No text detected,0.0,100,0.9994935990392396,10,0.9230038039344376,172_19_113_65_1742106282007_ammo.jpg,172_19_113_65_1742106282007_health.jpg,172_19_113_65_1742106282007_armour.jpg
172_19_113_65_1742106282023.jpg,4,0.9531365534499514,100,0.9958487751893664,10,0.952961766866172,172_19_113_65_1742106282023_ammo.jpg,172_19_113_65_1742106282023_health.jpg,172_19_113_65_1742106282023_armour.jpg
172_19_113_65_1742106282039.jpg,2,0.8611686862825617,100,0.6905689239501953,10,0.9721577238889596,172_19_113_65_1742106282039_ammo.jpg,172_19_113_65_1742106282039_health.jpg,172_19_113_65_1742106282039_armour.jpg
172_19_113_65_1742106282056.jpg,2,0.9896797564421468,100,0.9939507669849468,10,0.9550422391065102,172_19_113_65_1742106282056_ammo.jpg,172_19_113_65_1742106282056_health.jpg,172_19_113_65_1742106282056_armour.jpg
172_19_113_65_1742106282073.jpg,No text detected,0.0,100,0.988243028357232,10,0.9543750695790264,172_19_113_65_1742106282073_ammo.jpg,172_19_113_65_1742106282073_health.jpg,172_19_113_65_1742106282073_armour.jpg
172_19_113_65_1742106282089.jpg,2,0.9764901344538544,100,0.9996291773356376,10,0.9944828097546629,172_19_113_65_1742106282089_ammo.jpg,172_19_113_65_1742106282089_health.jpg,172_19_113_65_1742106282089_armour.jpg
172_19_113_65_1742106282106.jpg,2,0.610110094443602,100,0.9965521572584852,10,0.9866667302976138,172_19_113_65_1742106282106_ammo.jpg,172_19_113_65_1742106282106_health.jpg,172_19_113_65_1742106282106_armour.jpg
172_19_113_65_1742106282123.jpg,2,0.610110094443602,100,0.9965521572584852,10,0.9866667302976138,172_19_113_65_1742106282123_ammo.jpg,172_19_113_65_1742106282123_health.jpg,172_19_113_65_1742106282123_armour.jpg
172_19_113_65_1742106282140.jpg,9,0.1813223618847246,100,0.9966842422885696,10,0.979881234018063,172_19_113_65_1742106282140_ammo.jpg,172_19_113_65_1742106282140_health.jpg,172_19_113_65_1742106282140_armour.jpg
172_19_113_65_1742106282157.jpg,1,0.1868379696358637,100,0.9958433410050396,10,0.4816739626267695,172_19_113_65_1742106282157_ammo.jpg,172_19_113_65_1742106282157_health.jpg,172_19_113_65_1742106282157_armour.jpg
172_19_113_65_1742106282174.jpg,No text detected,0.0,100,0.9950637487015114,10,0.5743065876957831,172_19_113_65_1742106282174_ammo.jpg,172_19_113_65_1742106282174_health.jpg,172_19_113_65_1742106282174_armour.jpg
172_19_113_65_1742106282190.jpg,2,0.985555262661876,100,0.9995136259319946,10,0.9423315053903724,172_19_113_65_1742106282190_ammo.jpg,172_19_113_65_1742106282190_health.jpg,172_19_113_65_1742106282190_armour.jpg
172_19_113_65_1742106282206.jpg,2,0.8341074862877385,100,0.9996130729826576,4,0.2585168278201877,172_19_113_65_1742106282206_ammo.jpg,172_19_113_65_1742106282206_health.jpg,172_19_113_65_1742106282206_armour.jpg
172_19_113_65_1742106282223.jpg,No text detected,0.0,100,0.9996828587632752,10,0.9620105411512132,172_19_113_65_1742106282223_ammo.jpg,172_19_113_65_1742106282223_health.jpg,172_19_113_65_1742106282223_armour.jpg
172_19_113_65_1742106282240.jpg,No text detected,0.0,100,0.9997763892501929,10,0.9990663221412583,172_19_113_65_1742106282240_ammo.jpg,172_19_113_65_1742106282240_health.jpg,172_19_113_65_1742106282240_armour.jpg
172_19_113_65_1742106282256.jpg,No text detected,0.0,100,0.3726823925971985,10,0.9987051573110364,172_19_113_65_1742106282256_ammo.jpg,172_19_113_65_1742106282256_health.jpg,172_19_113_65_1742106282256_armour.jpg
172_19_113_65_1742106282274.jpg,No text detected,0.0,100,0.9997982751404438,10,0.9665886668462788,172_19_113_65_1742106282274_ammo.jpg,172_19_113_65_1742106282274_health.jpg,172_19_113_65_1742106282274_armour.jpg
172_19_113_65_1742106282290.jpg,No text detected,0.0,100,0.9994881621944712,10,0.9984770684808512,172_19_113_65_1742106282290_ammo.jpg,172_19_113_65_1742106282290_health.jpg,172_19_113_65_1742106282290_armour.jpg
172_19_113_65_1742106282307.jpg,No text detected,0.0,100,0.9939821259840592,10,0.9986192114460192,172_19_113_65_1742106282307_ammo.jpg,172_19_113_65_1742106282307_health.jpg,172_19_113_65_1742106282307_armour.jpg
172_19_113_65_1742106282325.jpg,No text detected,0.0,100,0.8752574567273339,10,0.9990035410938756,172_19_113_65_1742106282325_ammo.jpg,172_19_113_65_1742106282325_health.jpg,172_19_113_65_1742106282325_armour.jpg
172_19_113_65_1742106282341.jpg,No text detected,0.0,100,0.6990471908902914,10,0.9974446666553468,172_19_113_65_1742106282341_ammo.jpg,172_19_113_65_1742106282341_health.jpg,172_19_113_65_1742106282341_armour.jpg
172_19_113_65_1742106282358.jpg,No text detected,0.0,100,0.9534327042549666,10,0.9976849006598756,172_19_113_65_1742106282358_ammo.jpg,172_19_113_65_1742106282358_health.jpg,172_19_113_65_1742106282358_armour.jpg
172_19_113_65_1742106282376.jpg,No text detected,0.0,100,0.9989675510508365,10,0.9967339192254744,172_19_113_65_1742106282376_ammo.jpg,172_19_113_65_1742106282376_health.jpg,172_19_113_65_1742106282376_armour.jpg
172_19_113_65_1742106282392.jpg,No text detected,0.0,100,0.8792761520389383,10,0.9963281211350128,172_19_113_65_1742106282392_ammo.jpg,172_19_113_65_1742106282392_health.jpg,172_19_113_65_1742106282392_armour.jpg
172_19_113_65_1742106282408.jpg,No text detected,0.0,100,0.9920588131416652,10,0.9987850383515012,172_19_113_65_1742106282408_ammo.jpg,172_19_113_65_1742106282408_health.jpg,172_19_113_65_1742106282408_armour.jpg
172_19_113_65_1742106282424.jpg,No text detected,0.0,100,0.9320490374386444,10,0.9993092830419132,172_19_113_65_1742106282424_ammo.jpg,172_19_113_65_1742106282424_health.jpg,172_19_113_65_1742106282424_armour.jpg
172_19_113_65_1742106282441.jpg,No text detected,0.0,100,0.567660391330719,10,0.999237311550728,172_19_113_65_1742106282441_ammo.jpg,172_19_113_65_1742106282441_health.jpg,172_19_113_65_1742106282441_armour.jpg
172_19_113_65_1742106282458.jpg,No text detected,0.0,100,0.9955819545520816,10,0.9988411584294048,172_19_113_65_1742106282458_ammo.jpg,172_19_113_65_1742106282458_health.jpg,172_19_113_65_1742106282458_armour.jpg
172_19_113_65_1742106282475.jpg,No text detected,0.0,100,0.9982232056385228,10,0.9989217167921712,172_19_113_65_1742106282475_ammo.jpg,172_19_113_65_1742106282475_health.jpg,172_19_113_65_1742106282475_armour.jpg
172_19_113_65_1742106282492.jpg,No text detected,0.0,100,0.9807945586409388,10,0.9984571841046658,172_19_113_65_1742106282492_ammo.jpg,172_19_113_65_1742106282492_health.jpg,172_19_113_65_1742106282492_armour.jpg
172_19_113_65_1742106282509.jpg,No text detected,0.0,100,0.9996476216800434,10,0.9990658165174692,172_19_113_65_1742106282509_ammo.jpg,172_19_113_65_1742106282509_health.jpg,172_19_113_65_1742106282509_armour.jpg
172_19_113_65_1742106282525.jpg,No text detected,0.0,100,0.9989428461509676,10,0.9991298627939516,172_19_113_65_1742106282525_ammo.jpg,172_19_113_65_1742106282525_health.jpg,172_19_113_65_1742106282525_armour.jpg
172_19_113_65_1742106282549.jpg,No text detected,0.0,100,0.9996618679026396,10,0.998353214297644,172_19_113_65_1742106282549_ammo.jpg,172_19_113_65_1742106282549_health.jpg,172_19_113_65_1742106282549_armour.jpg
172_19_113_65_1742106282566.jpg,No text detected,0.0,100,0.9607555333201953,10,0.9970815681093004,172_19_113_65_1742106282566_ammo.jpg,172_19_113_65_1742106282566_health.jpg,172_19_113_65_1742106282566_armour.jpg
172_19_113_65_1742106282583.jpg,No text detected,0.0,100,0.9974266450580525,10,0.9971467562280152,172_19_113_65_1742106282583_ammo.jpg,172_19_113_65_1742106282583_health.jpg,172_19_113_65_1742106282583_armour.jpg
172_19_113_65_1742106282599.jpg,No text detected,0.0,100,0.9974266450580525,10,0.9971467562280152,172_19_113_65_1742106282599_ammo.jpg,172_19_113_65_1742106282599_health.jpg,172_19_113_65_1742106282599_armour.jpg
172_19_113_65_1742106282616.jpg,No text detected,0.0,100,0.999897106563685,10,0.99888565067902,172_19_113_65_1742106282616_ammo.jpg,172_19_113_65_1742106282616_health.jpg,172_19_113_65_1742106282616_armour.jpg
172_19_113_65_1742106282632.jpg,No text detected,0.0,100,0.9996474152132492,10,0.9958567016365916,172_19_113_65_1742106282632_ammo.jpg,172_19_113_65_1742106282632_health.jpg,172_19_113_65_1742106282632_armour.jpg
172_19_113_65_1742106282649.jpg,No text detected,0.0,100,0.9996474152132492,10,0.9958567016365916,172_19_113_65_1742106282649_ammo.jpg,172_19_113_65_1742106282649_health.jpg,172_19_113_65_1742106282649_armour.jpg
172_19_113_65_1742106282666.jpg,No text detected,0.0,100,0.9813955185614917,10,0.9962122598849764,172_19_113_65_1742106282666_ammo.jpg,172_19_113_65_1742106282666_health.jpg,172_19_113_65_1742106282666_armour.jpg
172_19_113_65_1742106282683.jpg,No text detected,0.0,100,0.3448364436626434,10,0.9988736849033112,172_19_113_65_1742106282683_ammo.jpg,172_19_113_65_1742106282683_health.jpg,172_19_113_65_1742106282683_armour.jpg
172_19_113_65_1742106282700.jpg,No text detected,0.0,100,0.9773420898061972,10,0.9964103883863944,172_19_113_65_1742106282700_ammo.jpg,172_19_113_65_1742106282700_health.jpg,172_19_113_65_1742106282700_armour.jpg
172_19_113_65_1742106282716.jpg,No text detected,0.0,100,0.9952874243082656,10,0.9949728925864312,172_19_113_65_1742106282716_ammo.jpg,172_19_113_65_1742106282716_health.jpg,172_19_113_65_1742106282716_armour.jpg
172_19_113_65_1742106282732.jpg,4,0.3575786815318338,100,0.9994949066354076,10,0.991197641208324,172_19_113_65_1742106282732_ammo.jpg,172_19_113_65_1742106282732_health.jpg,172_19_113_65_1742106282732_armour.jpg
172_19_113_65_1742106282749.jpg,1,0.939574327779841,100,0.995472381334388,10,0.993168192048558,172_19_113_65_1742106282749_ammo.jpg,172_19_113_65_1742106282749_health.jpg,172_19_113_65_1742106282749_armour.jpg
172_19_113_65_1742106282765.jpg,No text detected,0.0,100,0.9978616912977648,10,0.9984469891940572,172_19_113_65_1742106282765_ammo.jpg,172_19_113_65_1742106282765_health.jpg,172_19_113_65_1742106282765_armour.jpg
172_19_113_65_1742106282782.jpg,No text detected,0.0,100,0.9988456789266666,10,0.9905630973657188,172_19_113_65_1742106282782_ammo.jpg,172_19_113_65_1742106282782_health.jpg,172_19_113_65_1742106282782_armour.jpg
172_19_113_65_1742106282817.jpg,No text detected,0.0,100,0.9933532520883854,10,0.9939127766334104,172_19_113_65_1742106282817_ammo.jpg,172_19_113_65_1742106282817_health.jpg,172_19_113_65_1742106282817_armour.jpg
172_19_113_65_1742106282833.jpg,No text detected,0.0,100,0.9933532520883854,10,0.9939127766334104,172_19_113_65_1742106282833_ammo.jpg,172_19_113_65_1742106282833_health.jpg,172_19_113_65_1742106282833_armour.jpg
172_19_113_65_1742106282851.jpg,1,0.966011844280402,100,0.9991658813745796,10,0.9936410053539207,172_19_113_65_1742106282851_ammo.jpg,172_19_113_65_1742106282851_health.jpg,172_19_113_65_1742106282851_armour.jpg
172_19_113_65_1742106282869.jpg,1,0.966011844280402,100,0.9991658813745796,10,0.9936410053539207,172_19_113_65_1742106282869_ammo.jpg,172_19_113_65_1742106282869_health.jpg,172_19_113_65_1742106282869_armour.jpg
172_19_113_65_1742106282886.jpg,No text detected,0.0,100,0.9980884097933886,10,0.9944473797514622,172_19_113_65_1742106282886_ammo.jpg,172_19_113_65_1742106282886_health.jpg,172_19_113_65_1742106282886_armour.jpg
172_19_113_65_1742106282902.jpg,1,0.9154045042201666,100,0.9993073721573492,10,0.9971555996736068,172_19_113_65_1742106282902_ammo.jpg,172_19_113_65_1742106282902_health.jpg,172_19_113_65_1742106282902_armour.jpg
172_19_113_65_1742106282920.jpg,No text detected,0.0,100,0.9921983810934548,10,0.9954827446602448,172_19_113_65_1742106282920_ammo.jpg,172_19_113_65_1742106282920_health.jpg,172_19_113_65_1742106282920_armour.jpg
172_19_113_65_1742106282936.jpg,No text detected,0.0,100,0.9950031538556624,10,0.9965674342618208,172_19_113_65_1742106282936_ammo.jpg,172_19_113_65_1742106282936_health.jpg,172_19_113_65_1742106282936_armour.jpg
172_19_113_65_1742106282954.jpg,No text detected,0.0,100,0.9981400158778354,10,0.9975862611553358,172_19_113_65_1742106282954_ammo.jpg,172_19_113_65_1742106282954_health.jpg,172_19_113_65_1742106282954_armour.jpg
172_19_113_65_1742106282971.jpg,No text detected,0.0,100,0.998666968861044,10,0.9982108296750756,172_19_113_65_1742106282971_ammo.jpg,172_19_113_65_1742106282971_health.jpg,172_19_113_65_1742106282971_armour.jpg
172_19_113_65_1742106282988.jpg,No text detected,0.0,100,0.9977524285204888,10,0.993625103621943,172_19_113_65_1742106282988_ammo.jpg,172_19_113_65_1742106282988_health.jpg,172_19_113_65_1742106282988_armour.jpg
172_19_113_65_1742106283004.jpg,1,0.904280559996451,100,0.8780141393648158,10,0.9986949616588932,172_19_113_65_1742106283004_ammo.jpg,172_19_113_65_1742106283004_health.jpg,172_19_113_65_1742106283004_armour.jpg
172_19_113_65_1742106283021.jpg,No text detected,0.0,100,0.9985208798338256,10,0.9988022281871538,172_19_113_65_1742106283021_ammo.jpg,172_19_113_65_1742106283021_health.jpg,172_19_113_65_1742106283021_armour.jpg
172_19_113_65_1742106283038.jpg,No text detected,0.0,100,0.986349031275682,10,0.9943686103327408,172_19_113_65_1742106283038_ammo.jpg,172_19_113_65_1742106283038_health.jpg,172_19_113_65_1742106283038_armour.jpg
172_19_113_65_1742106283054.jpg,No text detected,0.0,100,0.9980332948899696,10,0.983301918858071,172_19_113_65_1742106283054_ammo.jpg,172_19_113_65_1742106283054_health.jpg,172_19_113_65_1742106283054_armour.jpg
172_19_113_65_1742106283070.jpg,No text detected,0.0,100,0.9099228020298856,10,0.9862440033849168,172_19_113_65_1742106283070_ammo.jpg,172_19_113_65_1742106283070_health.jpg,172_19_113_65_1742106283070_armour.jpg
172_19_113_65_1742106283088.jpg,4,0.1899374214616864,100,0.9989464245715058,10,0.98863413636007,172_19_113_65_1742106283088_ammo.jpg,172_19_113_65_1742106283088_health.jpg,172_19_113_65_1742106283088_armour.jpg
172_19_113_65_1742106283105.jpg,No text detected,0.0,100,0.9738359086726348,10,0.9891991640013036,172_19_113_65_1742106283105_ammo.jpg,172_19_113_65_1742106283105_health.jpg,172_19_113_65_1742106283105_armour.jpg
172_19_113_65_1742106283121.jpg,No text detected,0.0,100,0.9946520436249322,10,0.9905132501961952,172_19_113_65_1742106283121_ammo.jpg,172_19_113_65_1742106283121_health.jpg,172_19_113_65_1742106283121_armour.jpg
172_19_113_65_1742106283138.jpg,No text detected,0.0,100,0.9928098984827162,10,0.986462538598196,172_19_113_65_1742106283138_ammo.jpg,172_19_113_65_1742106283138_health.jpg,172_19_113_65_1742106283138_armour.jpg
172_19_113_65_1742106283156.jpg,No text detected,0.0,100,0.9949090643143832,10,0.985117970178462,172_19_113_65_1742106283156_ammo.jpg,172_19_113_65_1742106283156_health.jpg,172_19_113_65_1742106283156_armour.jpg
172_19_113_65_1742106283172.jpg,No text detected,0.0,100,0.9908683298457828,10,0.9949124595225972,172_19_113_65_1742106283172_ammo.jpg,172_19_113_65_1742106283172_health.jpg,172_19_113_65_1742106283172_armour.jpg
172_19_113_65_1742106283188.jpg,No text detected,0.0,100,0.9932915022290932,10,0.997192573947305,172_19_113_65_1742106283188_ammo.jpg,172_19_113_65_1742106283188_health.jpg,172_19_113_65_1742106283188_armour.jpg
172_19_113_65_1742106283205.jpg,No text detected,0.0,100,0.9985792325262258,10,0.9974662297447164,172_19_113_65_1742106283205_ammo.jpg,172_19_113_65_1742106283205_health.jpg,172_19_113_65_1742106283205_armour.jpg
172_19_113_65_1742106283223.jpg,No text detected,0.0,100,0.997633053200208,10,0.9933949996009483,172_19_113_65_1742106283223_ammo.jpg,172_19_113_65_1742106283223_health.jpg,172_19_113_65_1742106283223_armour.jpg
172_19_113_65_1742106283240.jpg,No text detected,0.0,100,0.995888947004334,10,0.9986265420382302,172_19_113_65_1742106283240_ammo.jpg,172_19_113_65_1742106283240_health.jpg,172_19_113_65_1742106283240_armour.jpg
172_19_113_65_1742106283257.jpg,1,0.9910231541640576,100,0.9972928956374024,10,0.9855868041218754,172_19_113_65_1742106283257_ammo.jpg,172_19_113_65_1742106283257_health.jpg,172_19_113_65_1742106283257_armour.jpg
172_19_113_65_1742106283275.jpg,1,0.6979072769495929,100,0.9985096635077988,10,0.9989870243928688,172_19_113_65_1742106283275_ammo.jpg,172_19_113_65_1742106283275_health.jpg,172_19_113_65_1742106283275_armour.jpg
172_19_113_65_1742106283291.jpg,1,0.8151513106988659,100,0.9984029372255032,10,0.9986362319256836,172_19_113_65_1742106283291_ammo.jpg,172_19_113_65_1742106283291_health.jpg,172_19_113_65_1742106283291_armour.jpg
172_19_113_65_1742106283308.jpg,No text detected,0.0,100,0.9982476329158811,10,0.9977313152834985,172_19_113_65_1742106283308_ammo.jpg,172_19_113_65_1742106283308_health.jpg,172_19_113_65_1742106283308_armour.jpg
172_19_113_65_1742106283326.jpg,No text detected,0.0,100,0.9954228572464168,10,0.9953808859766722,172_19_113_65_1742106283326_ammo.jpg,172_19_113_65_1742106283326_health.jpg,172_19_113_65_1742106283326_armour.jpg
172_19_113_65_1742106283347.jpg,No text detected,0.0,100,0.9954228572464168,10,0.9953808859766722,172_19_113_65_1742106283347_ammo.jpg,172_19_113_65_1742106283347_health.jpg,172_19_113_65_1742106283347_armour.jpg
172_19_113_65_1742106283363.jpg,No text detected,0.0,100,0.9917552791170255,10,0.9960839414205688,172_19_113_65_1742106283363_ammo.jpg,172_19_113_65_1742106283363_health.jpg,172_19_113_65_1742106283363_armour.jpg
172_19_113_65_1742106283380.jpg,1,0.410378091340192,100,0.9934011120212866,10,0.9965233933197792,172_19_113_65_1742106283380_ammo.jpg,172_19_113_65_1742106283380_health.jpg,172_19_113_65_1742106283380_armour.jpg
172_19_113_65_1742106283398.jpg,No text detected,0.0,100,0.9904194648787336,10,0.997693492792954,172_19_113_65_1742106283398_ammo.jpg,172_19_113_65_1742106283398_health.jpg,172_19_113_65_1742106283398_armour.jpg
172_19_113_65_1742106283415.jpg,No text detected,0.0,100,0.998981383077872,10,0.9968051641415588,172_19_113_65_1742106283415_ammo.jpg,172_19_113_65_1742106283415_health.jpg,172_19_113_65_1742106283415_armour.jpg
172_19_113_65_1742106283432.jpg,No text detected,0.0,100,0.9948918009387954,10,0.9942798286167908,172_19_113_65_1742106283432_ammo.jpg,172_19_113_65_1742106283432_health.jpg,172_19_113_65_1742106283432_armour.jpg
172_19_113_65_1742106283449.jpg,No text detected,0.0,100,0.9993481131917156,10,0.9956701389393756,172_19_113_65_1742106283449_ammo.jpg,172_19_113_65_1742106283449_health.jpg,172_19_113_65_1742106283449_armour.jpg
172_19_113_65_1742106283465.jpg,No text detected,0.0,100,0.995298016739571,10,0.995747507335316,172_19_113_65_1742106283465_ammo.jpg,172_19_113_65_1742106283465_health.jpg,172_19_113_65_1742106283465_armour.jpg
172_19_113_65_1742106283481.jpg,No text detected,0.0,100,0.9970260231881942,10,0.9968445768635464,172_19_113_65_1742106283481_ammo.jpg,172_19_113_65_1742106283481_health.jpg,172_19_113_65_1742106283481_armour.jpg
172_19_113_65_1742106283497.jpg,No text detected,0.0,100,0.999473985124218,10,0.9961215776337714,172_19_113_65_1742106283497_ammo.jpg,172_19_113_65_1742106283497_health.jpg,172_19_113_65_1742106283497_armour.jpg
